2025-06-06 13:15:56,833 - INFO - [Epoch 8/100] Dataset: STARE | Loss: 4.7100 | Acc: 0.9086 | F1: 0.5622 | IoU: 0.3911 | Recall: 0.5783 | Specificity: 0.9459 | 
2025-06-06 13:15:57,927 - INFO - [Epoch 9/100] Dataset: STARE | Loss: 4.5949 | Acc: 0.9298 | F1: 0.6221 | IoU: 0.4515 | Recall: 0.5691 | Specificity: 0.9706 | 
2025-06-06 13:15:59,018 - INFO - [Epoch 10/100] Dataset: STARE | Loss: 4.5011 | Acc: 0.9268 | F1: 0.6149 | IoU: 0.4439 | Recall: 0.5761 | Specificity: 0.9664 | 
2025-06-06 13:16:00,090 - INFO - [Epoch 11/100] Dataset: STARE | Loss: 4.3205 | Acc: 0.9276 | F1: 0.6621 | IoU: 0.4948 | Recall: 0.6993 | Specificity: 0.9533 | 
2025-06-06 13:16:01,175 - INFO - [Epoch 12/100] Dataset: STARE | Loss: 4.4625 | Acc: 0.9365 | F1: 0.6784 | IoU: 0.5133 | Recall: 0.6601 | Specificity: 0.9677 | 
2025-06-06 13:16:02,282 - INFO - [Epoch 13/100] Dataset: STARE | Loss: 4.4684 | Acc: 0.9381 | F1: 0.6331 | IoU: 0.4632 | Recall: 0.5265 | Specificity: 0.9846 | 
2025-06-06 13:16:03,350 - INFO - [Epoch 14/100] Dataset: STARE | Loss: 4.3924 | Acc: 0.9356 | F1: 0.6334 | IoU: 0.4634 | Recall: 0.5477 | Specificity: 0.9795 | 
2025-06-06 13:16:04,454 - INFO - [Epoch 15/100] Dataset: STARE | Loss: 4.1187 | Acc: 0.9363 | F1: 0.5832 | IoU: 0.4117 | Recall: 0.4390 | Specificity: 0.9925 | 
2025-06-06 13:16:05,566 - INFO - [Epoch 16/100] Dataset: STARE | Loss: 4.3823 | Acc: 0.9252 | F1: 0.5918 | IoU: 0.4202 | Recall: 0.5343 | Specificity: 0.9693 | 
2025-06-06 13:16:06,650 - INFO - [Epoch 17/100] Dataset: STARE | Loss: 4.5186 | Acc: 0.9162 | F1: 0.5603 | IoU: 0.3891 | Recall: 0.5262 | Specificity: 0.9602 | 
2025-06-06 13:16:07,734 - INFO - [Epoch 18/100] Dataset: STARE | Loss: 4.5883 | Acc: 0.9410 | F1: 0.6642 | IoU: 0.4973 | Recall: 0.5753 | Specificity: 0.9823 | 
